user_id,time,x_pos,y_pos
2,4.8884578079534435,138.9179745356329,456.76762231864933
2,4.907856450048497,138.9466845259336,456.7586989432856
2,4.92725509214355,138.97539451623427,456.7497755679219
2,4.946653734238604,139.00410450653496,456.7408521925582
2,4.966052376333657,139.03281449683564,456.73192881719444
2,4.98545101842871,139.0615244871363,456.7230054418307
2,5.004849660523764,139.09023447743698,456.714082066467
2,5.024248302618817,139.11894446773766,456.7051586911033
2,5.0436469447138705,139.14765445803835,456.69623531573956
2,5.063045586808924,139.17636444833903,456.6873119403758
2,5.082444228903977,139.2050744386397,456.6783885650121
2,5.101842870999031,139.2337844289404,456.66946518964835
2,5.121241513094084,139.26249441924105,456.66054181428467
2,5.140640155189137,139.29120440954173,456.65161843892093
2,5.160038797284191,139.31991439984242,456.6426950635572
2,5.179437439379244,139.3486243901431,456.63377168819346
2,5.1988360814742975,139.37733438044378,456.6248483128297
2,5.218234723569351,139.40604437074447,456.61592493746605
2,5.237633365664404,139.43475436104512,456.6070015621023
2,5.257032007759458,139.4634643513458,456.5980781867386
2,5.276430649854511,139.4921743416465,456.58915481137484
2,5.2958292919495635,139.52088433194717,456.5802314360111
2,5.315227934044617,139.54959432224786,456.5713080606474
2,5.33462657613967,139.57830431254854,456.5623846852837
2,5.354025218234724,139.60701430284922,456.55346130991995
2,5.373423860329777,139.63572429314988,456.5445379345562
2,5.39282250242483,139.66443428345056,456.5356145591925
2,5.412221144519884,139.69314427375124,456.5266911838288
2,5.431619786614937,139.72185426405193,456.51776780846507
2,5.4510184287099905,139.7505642543526,456.50884443310133
2,5.470417070805044,139.7792742446533,456.4999210577376
2,5.489815712900097,139.80798423495395,456.49099768237386
2,5.509214354995151,139.83669422525463,456.4820743070102
2,5.528612997090204,139.86540421555532,456.47315093164644
2,5.548011639185257,139.894114205856,456.4642275562827
2,5.567410281280311,139.92282419615668,456.455304180919
2,5.586808923375364,139.95153418645737,456.44638080555524
2,5.6062075654704175,139.98024417675805,456.43745743019156
2,5.625606207565471,140.0089541670587,456.4285340548278
2,5.645004849660524,140.0376641573594,456.4196106794641
2,5.664403491755578,140.06637414766007,456.41068730410035
2,5.683802133850631,140.09508413796075,456.4017639287366
2,5.703200775945684,140.12379412826144,456.39284055337293
2,5.722599418040738,140.15250411856212,456.3839171780092
2,5.741998060135791,140.18121410886278,456.37499380264546
2,5.7613967022308445,140.20992409916346,456.3660704272817
2,5.780795344325898,140.23863408946414,456.357147051918
2,5.800193986420951,140.26734407976483,456.3482236765543
2,5.819592628516005,140.2960540700655,456.3393003011906
2,5.838991270611058,140.3247640603662,456.33037692582684
2,5.858389912706111,140.35347405066688,456.3214535504631
2,5.877788554801165,140.38218404096753,456.31253017509937
2,5.897187196896217,140.4108940312682,456.3036067997357
2,5.916585838991271,140.4396040215689,456.29468342437195
2,5.935984481086324,140.46831401186958,456.2857600490082
2,5.955383123181377,140.49702400217026,456.2768366736445
2,5.974781765276431,140.52573399247095,456.26791329828075
2,5.994180407371484,140.5544439827716,456.25898992291707
2,6.0135790494665375,140.58315397307229,456.25006654755333
2,6.032977691561591,140.61186396337297,456.2411431721896
2,6.052376333656644,140.64057395367365,456.23221979682586
2,6.071774975751698,140.66928394397434,456.2232964214621
2,6.091173617846751,140.69799393427502,456.21437304609844
2,6.110572259941804,140.7267039245757,456.2054496707347
2,6.129970902036858,140.75541391487636,456.196526295371
2,6.149369544131911,140.78412390517704,456.18760292000724
2,6.1687681862269645,140.81283389547772,456.1786795446435
2,6.188166828322018,140.8415438857784,456.1697561692798
2,6.207565470417071,140.8702538760791,456.1608327939161
2,6.226964112512125,140.89896386637977,456.15190941855235
2,6.246362754607178,140.92767385668043,456.1429860431886
2,6.265761396702231,140.9563838469811,456.1340626678249
2,6.285160038797285,140.9850938372818,456.1251392924612
2,6.304558680892338,141.01380382758248,456.11621591709746
2,6.3239573229873915,141.04251381788316,456.1072925417337
2,6.343355965082445,141.07122380818384,456.09836916637
2,6.362754607177498,141.09993379848453,456.08944579100626
2,6.382153249272552,141.12864378878518,456.0805224156426
2,6.401551891367605,141.15735377908587,456.07159904027884
2,6.420950533462658,141.18606376938655,456.0626756649151
2,6.440349175557712,141.21477375968723,456.05375228955137
2,6.459747817652765,141.24348374998792,456.04482891418763
2,6.4791464597478186,141.2721937402886,456.03590553882395
2,6.498545101842872,141.30090373058925,456.0269821634602
2,6.517943743937925,141.32961372088994,456.0180587880965
2,6.537342386032978,141.35832371119062,456.00913541273275
2,6.556741028128031,141.3870337014913,456.000212037369
2,6.5761396702230845,141.415743691792,455.99128866200533
2,6.595538312318138,141.44445368209267,455.9823652866416
2,6.614936954413191,141.47316367239335,455.97344191127786
2,6.634335596508245,141.501873662694,455.9645185359141
2,6.653734238603298,141.5305836529947,455.9555951605504
2,6.673132880698351,141.55929364329538,455.9466717851867
2,6.692531522793405,141.58800363359606,455.937748409823
2,6.711930164888458,141.61671362389674,455.92882503445924
2,6.7313288069835115,141.64542361419743,455.9199016590955
2,6.750727449078565,141.67413360449808,455.91097828373177
2,6.770126091173618,141.70284359479876,455.9020549083681
2,6.789524733268672,141.73155358509945,455.89313153300435
2,6.808923375363725,141.76026357540013,455.8842081576406
2,6.828322017458778,141.78897356570081,455.8752847822769
2,6.847720659553832,141.8176835560015,455.86636140691314
2,6.867119301648885,141.84639354630218,455.85743803154946
2,6.8865179437439386,141.87510353660284,455.8485146561857
2,6.905916585838992,141.90381352690352,455.839591280822
2,6.925315227934045,141.9325235172042,455.83066790545826
2,6.944713870029099,141.9612335075049,455.8217445300945
2,6.964112512124152,141.98994349780557,455.81282115473084
2,6.983511154219205,142.01865348810625,455.8038977793671
2,7.002909796314259,142.0473634784069,455.79497440400337
2,7.022308438409312,142.0760734687076,455.78605102863963
2,7.041707080504366,142.10478345900827,455.7771276532759
2,7.061105722599419,142.13349344930896,455.7682042779122
2,7.080504364694472,142.16220343960964,455.7592809025485
2,7.099903006789526,142.19091342991032,455.75035752718475
2,7.119301648884579,142.219623420211,455.741434151821
2,7.1387002909796315,142.24833341051166,455.7325107764573
2,7.158098933074685,142.27704340081235,455.7235874010936
2,7.177497575169738,142.30575339111303,455.71466402572986
2,7.196896217264792,142.3344633814137,455.7057406503661
2,7.216294859359845,142.3631733717144,455.6968172750024
2,7.235693501454898,142.39188336201508,455.68789389963865
2,7.255092143549952,142.42059335231573,455.678970524275
2,7.274490785645005,142.44930334261642,455.67004714891124
2,7.2938894277400586,142.4780133329171,455.6611237735475
2,7.313288069835112,142.50672332321778,455.65220039818377
2,7.332686711930165,142.53543331351847,455.64327702282003
2,7.352085354025219,142.56414330381915,455.63435364745635
2,7.371483996120272,142.59285329411983,455.6254302720926
2,7.390882638215325,142.6215632844205,455.6165068967289
2,7.410281280310379,142.65027327472117,455.60758352136514
2,7.429679922405432,142.67898326502186,455.5986601460014
2,7.4490785645004856,142.70769325532254,455.5897367706377
2,7.468477206595539,142.73640324562322,455.580813395274
2,7.487875848690592,142.7651132359239,455.57189001991026
2,7.507274490785646,142.79382322622456,455.5629666445465
2,7.526673132880699,142.82253321652524,455.5540432691828
2,7.546071774975752,142.85124320682593,455.5451198938191
2,7.565470417070806,142.8799531971266,455.53619651845537
2,7.584869059165859,142.9086631874273,455.52727314309163
2,7.604267701260913,142.93737317772798,455.5183497677279
2,7.623666343355966,142.96608316802866,455.50942639236416
2,7.643064985451019,142.99479315832932,455.5005030170005
2,7.662463627546073,143.02350314863,455.49157964163675
2,7.681862269641126,143.05221313893068,455.482656266273
2,7.701260911736179,143.08092312923137,455.4737328909093
2,7.720659553831233,143.10963311953205,455.46480951554554
2,7.740058195926286,143.13834310983273,455.45588614018186
2,7.75945683802134,143.1670531001334,455.4469627648181
2,7.778855480116392,143.19576309043407,455.4380393894544
2,7.798254122211445,143.22447308073475,455.42911601409065
2,7.817652764306499,143.25318307103544,455.4201926387269
2,7.837051406401552,143.28189306133612,455.41126926336324
2,7.8564500484966056,143.3106030516368,455.4023458879995
2,7.875848690591659,143.3393130419375,455.39342251263577
2,7.895247332686712,143.36802303223814,455.38449913727203
2,7.914645974781766,143.39673302253883,455.3755757619083
2,7.934044616876819,143.4254430128395,455.3666523865446
2,7.953443258971872,143.4541530031402,455.3577290111809
2,7.972841901066926,143.48286299344088,455.34880563581714
2,7.992240543161979,143.51157298374156,455.3398822604534
2,8.011639185257033,143.5402829740422,455.3309588850897
2,8.031037827352087,143.5689929643429,455.322035509726
2,8.05043646944714,143.59770295464358,455.31311213436226
2,8.069835111542194,143.62641294494426,455.3041887589985
2,8.089233753637245,143.65512293524495,455.2952653836348
2,8.108632395732299,143.68383292554563,455.28634200827105
2,8.128031037827352,143.71254291584629,455.27741863290737
2,8.147429679922405,143.74125290614697,455.26849525754363
2,8.166828322017459,143.76996289644765,455.2595718821799
2,8.186226964112512,143.79867288674834,455.25064850681616
2,8.205625606207565,143.82738287704902,455.2417251314524
2,8.225024248302619,143.8560928673497,455.23280175608875
2,8.244422890397672,143.88480285765039,455.223878380725
2,8.263821532492726,143.91351284795104,455.2149550053613
2,8.283220174587779,143.94222283825172,455.20603162999754
2,8.302618816682832,143.9709328285524,455.1971082546338
2,8.322017458777886,143.9996428188531,455.1881848792701
2,8.341416100872939,144.02835280915377,455.1792615039064
2,8.360814742967992,144.05706279945446,455.17033812854265
2,8.380213385063046,144.0857727897551,455.1614147531789
2,8.3996120271581,144.1144827800558,455.1524913778152
2,8.419010669253153,144.14319277035648,455.1435680024515
2,8.438409311348206,144.17190276065716,455.13464462708777
2,8.45780795344326,144.20061275095784,455.12572125172403
2,8.477206595538313,144.22932274125853,455.1167978763603
2,8.496605237633366,144.2580327315592,455.10787450099656
2,8.51600387972842,144.28674272185987,455.0989511256329
2,8.535402521823473,144.31545271216055,455.09002775026914
2,8.554801163918526,144.34416270246123,455.0811043749054
2,8.57419980601358,144.37287269276192,455.0721809995417
2,8.593598448108633,144.4015826830626,455.06325762417794
2,8.612997090203686,144.43029267336328,455.05433424881426
2,8.63239573229874,144.45900266366397,455.0454108734505
2,8.651794374393793,144.48771265396462,455.0364874980868
2,8.671193016488846,144.5164226442653,455.02756412272305
2,8.6905916585839,144.545132634566,455.0186407473593
2,8.709990300678953,144.57384262486667,455.00971737199563
2,8.729388942774007,144.60255261516735,455.0007939966319
2,8.74878758486906,144.63126260546804,454.99187062126816
2,8.768186226964113,144.6599725957687,454.9829472459044
2,8.787584869059167,144.68868258606938,454.9740238705407
2,8.80698351115422,144.71739257637006,454.965100495177
2,8.826382153249273,144.74610256667074,454.9561771198133
2,8.845780795344327,144.77481255697143,454.94725374444954
2,8.86517943743938,144.8035225472721,454.9383303690858
2,8.884578079534434,144.8322325375728,454.92940699372207
2,8.903976721629487,144.86094252787345,454.9204836183584
2,8.92337536372454,144.88965251817413,454.91156024299465
2,8.942774005819594,144.91836250847481,454.9026368676309
2,8.962172647914647,144.9470724987755,454.8937134922672
2,8.9815712900097,144.97578248907618,454.88479011690345
2,9.000969932104754,145.00449247937686,454.87586674153977
2,9.020368574199807,145.03320246967752,454.86694336617603
2,9.03976721629486,145.0619124599782,454.8580199908123
2,9.059165858389914,145.0906224502789,454.84909661544856
2,9.078564500484967,145.11933244057957,454.8401732400848
2,9.09796314258002,145.14804243088025,454.83124986472114
2,9.117361784675074,145.17675242118094,454.8223264893574
2,9.136760426770127,145.20546241148162,454.8134031139937
2,9.15615906886518,145.23417240178227,454.80447973862994
2,9.175557710960234,145.26288239208296,454.7955563632662
2,9.194956353055288,145.29159238238364,454.7866329879025
2,9.214354995150341,145.32030237268432,454.7777096125388
2,9.233753637245394,145.349012362985,454.76878623717505
2,9.253152279340448,145.3777223532857,454.7598628618113
2,9.272550921435501,145.40643234358635,454.7509394864476
2,9.291949563530554,145.43514233388703,454.7420161110839
2,9.311348205625606,145.4638523241877,454.73309273572016
2,9.33074684772066,145.4925623144884,454.7241693603564
2,9.350145489815713,145.52127230478908,454.7152459849927
2,9.369544131910766,145.54998229508976,454.70632260962896
2,9.38894277400582,145.57869228539042,454.6973992342653
2,9.408341416100873,145.6074022756911,454.68847585890154
2,9.427740058195926,145.63611226599178,454.6795524835378
2,9.44713870029098,145.66482225629247,454.67062910817407
2,9.466537342386033,145.69353224659315,454.66170573281033
2,9.485935984481086,145.72224223689383,454.65278235744665
2,9.50533462657614,145.7509522271945,454.6438589820829
2,9.524733268671193,145.77966221749517,454.6349356067192
2,9.544131910766247,145.80837220779586,454.62601223135545
2,9.5635305528613,145.83708219809654,454.6170888559917
2,9.582929194956353,145.86579218839722,454.60816548062803
2,9.602327837051407,145.8945021786979,454.5992421052643
2,9.62172647914646,145.9232121689986,454.59031872990056
2,9.641125121241513,145.95192215929924,454.5813953545368
2,9.660523763336567,145.98063214959993,454.5724719791731
2,9.67992240543162,146.0093421399006,454.5635486038094
2,9.699321047526674,146.0380521302013,454.5546252284457
2,9.718719689621727,146.06676212050198,454.54570185308194
2,9.73811833171678,146.09547211080266,454.5367784777182
2,9.757516973811834,146.12418210110334,454.52785510235447
2,9.776915615906887,146.152892091404,454.5189317269908
